,Unnamed: 0,LUID,Date,Latitude,Longitude,Floor,BuildingID,Time
10045,10045,ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99255464353069,-76.94204633750334,6,98,22:44:01
10046,10046,ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99251470700907,-76.94207322765419,6,98,22:45:05
10047,10047,ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99251470700907,-76.94207322765419,6,98,22:45:35
10048,10048,ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99251470700907,-76.94207322765419,6,98,22:46:05
10049,10049,ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99249185203063,-76.94209634138156,6,98,22:46:37
10050,10050,ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99249185203063,-76.94209634138156,6,98,22:47:07
10051,10051,ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.9925078877634,-76.94207268684113,6,98,23:08:14
10052,10052,ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.9925078877634,-76.94207268684113,6,98,23:08:44
10053,10053,ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.9925078877634,-76.94207268684113,6,98,23:09:16
10054,10054,ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99251794345433,-76.9420828344548,6,98,23:09:46
10055,10055,ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99251794345433,-76.9420828344548,6,98,23:10:16
10056,10056,ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99251794345433,-76.9420828344548,6,98,23:10:46
10057,10057,ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.992517928691036,-76.94210264848894,6,98,23:11:22
10058,10058,ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.992504790634214,-76.94208649185133,6,98,23:12:36
10059,10059,ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.992504790634214,-76.94208649185133,6,98,23:13:07
10060,10060,ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.992504790634214,-76.94208649185133,6,98,23:14:09
10061,10061,ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99251805431685,-76.94204331507649,6,98,23:15:10
10062,10062,ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99251805431685,-76.94204331507649,6,98,23:15:40
10063,10063,ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99255682,-76.94204595,0,98,23:16:10
10064,10064,ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99255682,-76.94204595,0,98,23:16:41
10065,10065,ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99255682,-76.94204595,0,98,23:17:11
10066,10066,ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99255682,-76.94204595,0,98,23:17:41
10067,10067,ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99255682,-76.94204595,0,98,23:18:11
10068,10068,ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99255682,-76.94204595,0,98,23:18:50
10069,10069,ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99255682,-76.94204595,0,98,23:19:24
10070,10070,ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99255682,-76.94204595,0,98,23:20:14
10071,10071,ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99255682,-76.94204595,0,98,23:20:44
10072,10072,ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99255682,-76.94204595,0,98,23:21:14
10073,10073,ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99255682,-76.94204595,0,98,23:21:44
10074,10074,ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99255682,-76.94204595,0,98,23:22:14
10075,10075,ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99255682,-76.94204595,0,98,23:22:44
10076,10076,ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99255682,-76.94204595,0,98,23:23:14
10077,10077,ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99252470295835,-76.9420695091532,6,98,23:51:29
10078,10078,ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99252470295835,-76.9420695091532,6,98,23:52:02
10079,10079,ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99252470295835,-76.9420695091532,6,98,23:52:32
10080,10080,ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99252470295835,-76.9420695091532,6,98,23:53:05
10081,10081,ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99252470295835,-76.9420695091532,6,98,23:53:35
10082,10082,ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99252470295835,-76.9420695091532,6,98,23:54:21
10083,10083,ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99252470295835,-76.9420695091532,6,98,23:54:51
10084,10084,ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99252470295835,-76.9420695091532,6,98,23:55:22
10085,10085,ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99252470295835,-76.9420695091532,6,98,23:55:55
10086,10086,ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99252470295835,-76.9420695091532,6,98,23:56:25
10087,10087,ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99252470295835,-76.9420695091532,5,98,23:56:56
10088,10088,ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99252470295835,-76.9420695091532,5,98,23:57:26
10089,10089,ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99252470295835,-76.9420695091532,8,98,23:57:56
10090,10090,ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99252470295835,-76.9420695091532,8,98,23:58:29
10091,10091,ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99252470295835,-76.9420695091532,8,98,23:58:59
10092,10092,ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99252470295835,-76.9420695091532,8,98,23:59:29
10093,10093,cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.99039135696703,-76.93637723887343,4,115,00:03:02
10094,10094,cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.99039135696703,-76.93637723887343,4,115,00:03:02
10095,10095,cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.99039135696703,-76.93637723887343,4,115,00:03:02
10096,10096,cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.99039135696703,-76.93637723887343,4,115,00:03:02
10097,10097,cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.99039135696703,-76.93637723887343,4,115,00:03:02
10098,10098,cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.990370704323695,-76.93636925708866,4,115,00:03:02
10099,10099,cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.990370704323695,-76.93636925708866,4,115,00:03:02
10100,10100,cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.990370704323695,-76.93636925708866,4,115,00:03:02
10101,10101,cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.99037687524897,-76.93637684407194,3,115,00:07:04
10102,10102,cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.99037687524897,-76.93637684407194,3,115,00:07:04
10103,10103,cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.99037687524897,-76.93637684407194,3,115,00:07:04
10104,10104,cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.99037687524897,-76.93637684407194,3,115,00:07:04
10105,10105,cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.990360390787814,-76.93636465388144,3,115,00:07:04
10106,10106,cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.990360390787814,-76.93636465388144,3,115,00:07:04
10107,10107,cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.990370704323695,-76.93636925708866,4,115,00:07:04
10108,10108,cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.99039135696703,-76.93637723887343,4,115,00:03:02
10109,10109,cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.99036874558317,-76.93628707912465,4,115,00:10:34
10110,10110,cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.99036874558317,-76.93628707912465,4,115,00:10:34
10111,10111,cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.99036874558317,-76.93628707912465,4,115,00:10:34
10112,10112,cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.990369960450906,-76.9363408748126,4,115,00:10:34
10113,10113,cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.990369960450906,-76.9363408748126,4,115,00:10:34
10114,10114,cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.990369960450906,-76.9363408748126,4,115,00:10:34
10115,10115,cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.99037687524897,-76.93637684407194,3,115,00:07:04
10116,10116,cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.990310779876424,-76.93625103585963,4,115,00:13:34
10117,10117,cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.990310779876424,-76.93625103585963,4,115,00:13:34
10118,10118,cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.99034690028618,-76.9362620502722,4,115,00:13:34
10119,10119,cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.99034690028618,-76.9362620502722,4,115,00:13:34
10120,10120,cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.99034690028618,-76.9362620502722,4,115,00:13:34
10121,10121,cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.99036874558317,-76.93628707912465,4,115,00:10:34
10122,10122,cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.99037043927573,-76.93636963472319,4,115,00:17:08
10123,10123,cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.99037043927573,-76.93636963472319,4,115,00:17:08
10124,10124,cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.99037043927573,-76.93636963472319,4,115,00:17:08
10125,10125,cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.990310779876424,-76.93625103585963,4,115,00:17:08
10126,10126,cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.990310779876424,-76.93625103585963,4,115,00:17:08
10127,10127,cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.990310779876424,-76.93625103585963,4,115,00:17:08
10128,10128,cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.990310779876424,-76.93625103585963,4,115,00:13:34
10129,10129,cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.99037043927573,-76.93636963472319,4,115,00:17:08
10130,10130,cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.99039720231258,-76.93639292469061,4,115,00:20:08
10131,10131,cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.99039720231258,-76.93639292469061,4,115,00:20:08
10132,10132,cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.990382693484285,-76.93638614606394,4,115,00:20:08
10133,10133,cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.990382693484285,-76.93638614606394,4,115,00:20:08
10134,10134,cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.990382693484285,-76.93638614606394,4,115,00:20:07
10135,10135,cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.99039051032507,-76.9363935765473,4,115,00:21:37
10136,10136,cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.99039051032507,-76.9363935765473,4,115,00:21:37
10137,10137,cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.99039720231258,-76.93639292469061,4,115,00:20:08
10138,10138,cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.99039051032507,-76.9363935765473,4,115,00:21:37
10139,10139,cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.990388277038896,-76.93634704364972,5,115,00:24:41
10140,10140,cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.990388277038896,-76.93634704364972,5,115,00:24:41
10141,10141,cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.990388277038896,-76.93634704364972,5,115,00:24:41
10142,10142,cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.990388277038896,-76.93634704364972,5,115,00:24:41
10143,10143,cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.990388277038896,-76.93634704364972,5,115,00:24:41
10144,10144,cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.990388277038896,-76.93634704364972,5,115,00:25:47
10145,10145,cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.990388277038896,-76.93634704364972,5,115,00:24:41
10146,10146,cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.990388277038896,-76.93634704364972,5,115,00:25:47
10147,10147,cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.99038826270136,-76.9363469885452,4,115,00:26:13
10148,10148,cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.990362233706215,-76.93627152825755,4,115,00:28:11
10149,10149,cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.990362233706215,-76.93627152825755,4,115,00:28:11
10150,10150,cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.990355797135756,-76.93627127580855,4,115,00:28:11
10151,10151,cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.99032354573147,-76.93633423874711,5,115,00:30:13
10152,10152,cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.99032354573147,-76.93633423874711,5,115,00:30:13
10153,10153,cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.99032354573147,-76.93633423874711,5,115,00:30:13
10154,10154,cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.990310779876424,-76.93625103585963,4,115,00:28:11
10155,10155,cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.99033795907022,-76.93636386829921,5,115,00:30:13
10156,10156,cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.99032635818586,-76.93635336967311,5,115,00:31:13
10157,10157,cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.99032635818585,-76.93635336967311,5,115,00:33:13
10158,10158,cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.99032635818585,-76.93635336967311,5,115,00:33:13
10159,10159,cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.99032635818586,-76.93635336967311,5,115,00:33:13
10160,10160,cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.99032635818586,-76.93635336967311,5,115,00:31:13
10161,10161,cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.99032635818585,-76.93635336967311,5,115,00:33:13
10162,10162,cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.990337765196855,-76.93634243923285,5,115,00:35:12
10163,10163,cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.990337765196855,-76.93634243923285,5,115,00:35:12
10164,10164,cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.990337765196855,-76.93634243923285,5,115,00:35:12
10165,10165,cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.99035775008621,-76.93631682331208,4,115,00:37:11
10166,10166,cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.99035775008621,-76.93631682331208,4,115,00:37:11
10167,10167,cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.99035775008621,-76.93631682331208,4,115,00:37:11
10168,10168,cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.99037766837935,-76.93626357288153,5,115,00:35:12
10169,10169,cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.99033795907013,-76.93636386829921,4,115,00:37:11
10170,10170,cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.99036008142409,-76.93633095760148,4,115,00:39:13
10171,10171,cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.99036008142409,-76.93633095760148,4,115,00:39:13
10172,10172,cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.99036008142409,-76.93633095760148,4,115,00:39:13
10173,10173,cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.99037237814869,-76.93630393278777,4,115,00:40:45
10174,10174,cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.99037237814869,-76.93630393278777,4,115,00:40:45
10175,10175,cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.99037901172624,-76.93631421545454,4,115,00:39:13
10176,10176,cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.99037237814869,-76.93630393278777,4,115,00:40:45
10177,10177,cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.99040123395185,-76.93638206006354,4,115,00:41:56
10178,10178,cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.99040123395185,-76.93638206006354,4,115,00:41:56
10179,10179,cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.99038854167338,-76.93632751097014,4,115,00:46:11
10180,10180,cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.99038854167338,-76.93632751097014,4,115,00:46:11
10181,10181,cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.99038854167338,-76.93632751097014,4,115,00:46:11
10182,10182,cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.99038854167338,-76.93632751097014,4,115,00:46:11
10183,10183,cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.99040173514828,-76.9363730141525,4,115,00:46:11
10184,10184,cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.99040173514828,-76.9363730141525,4,115,00:46:11
10185,10185,cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.99040173514828,-76.9363730141525,4,115,00:46:11
10186,10186,cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.99040123395185,-76.93638206006354,4,115,00:41:56
10187,10187,cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.99034464880592,-76.93633917622627,4,115,00:47:45
10188,10188,cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.99034464880592,-76.93633917622627,4,115,00:47:45
10189,10189,cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.99038854167338,-76.93632751097014,4,115,00:46:11
10190,10190,cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.99034464880592,-76.93633917622627,4,115,00:47:45
10191,10191,cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.99031622260984,-76.93631618235045,4,115,00:49:14
10192,10192,cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.99031622260984,-76.93631618235045,4,115,00:49:14
10193,10193,cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.99037119274612,-76.93631495429538,4,115,00:50:46
10194,10194,cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.99037119274612,-76.93631495429538,4,115,00:50:46
10195,10195,cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.99031622260984,-76.93631618235045,4,115,00:49:14
10196,10196,cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.99037119274612,-76.93631495429538,4,115,00:50:46
10197,10197,cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.990373271627824,-76.93630449364241,5,115,00:51:56
10198,10198,cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.990373271627824,-76.93630449364241,5,115,00:51:56
10199,10199,cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.990382025472215,-76.9363757830611,5,115,00:56:15
10200,10200,cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.990382025472215,-76.9363757830611,5,115,00:56:15
